Strategy 1,Strategy 2,Strategy 3,Strategy 4,Strategy 5,Strategy 6,Strategy 7
0.242786545512514,0.2452574525745257,0.23951857165630475,0.24198947871831655,0.25338753387533874,0.24605451936872313,0.19065837717200695
0.24358361230671122,0.2452574525745257,0.23951857165630475,0.24198947871831655,0.25338753387533874,0.24605451936872313,0.19065837717200695
0.24685158616292047,0.2452574525745257,0.24693129284234017,0.24358361230671122,0.25338753387533874,0.24605451936872313,0.19065837717200695
0.24685158616292047,0.24932249322493227,0.24693129284234017,0.24358361230671122,0.25338753387533874,0.24605451936872313,0.19065837717200695
0.24685158616292047,0.24932249322493227,0.24693129284234017,0.24358361230671122,0.25338753387533874,0.24605451936872313,0.19878845847282
0.24685158616292047,0.24932249322493227,0.24693129284234017,0.2452574525745257,0.2541846006695361,0.24605451936872313,0.19878845847282
0.24685158616292047,0.24932249322493227,0.24693129284234017,0.24685158616292047,0.2550613741431532,0.24605451936872313,0.19878845847282
0.24685158616292047,0.25338753387533874,0.24693129284234017,0.24932249322493227,0.2574525745257452,0.24605451936872313,0.19878845847282
0.24685158616292047,0.25338753387533874,0.24693129284234017,0.2541846006695361,0.2574525745257452,0.24605451936872313,0.19878845847282
0.24685158616292047,0.25338753387533874,0.2525904670811414,0.2541846006695361,0.25824964131994266,0.24605451936872313,0.19878845847282
0.2501195600191296,0.25338753387533874,0.2525904670811414,0.2541846006695361,0.26231468197034913,0.24932249322493227,0.19878845847282
0.2501195600191296,0.25338753387533874,0.25338753387533874,0.2541846006695361,0.26231468197034913,0.24932249322493227,0.19878845847282
0.2501195600191296,0.2549816674637335,0.25338753387533874,0.2541846006695361,0.26231468197034913,0.2525904670811414,0.19878845847282
0.2525107604017216,0.2549816674637335,0.25338753387533874,0.2541846006695361,0.2688506296827674,0.2525904670811414,0.19878845847282
0.2541846006695361,0.2549816674637335,0.25338753387533874,0.2549816674637335,0.2688506296827674,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2566555077315479,0.25338753387533874,0.25824964131994266,0.2688506296827674,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2566555077315479,0.25338753387533874,0.26072054838195435,0.2688506296827674,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2566555077315479,0.25338753387533874,0.26072054838195435,0.2688506296827674,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2566555077315479,0.25338753387533874,0.26478558903236094,0.26964769647696474,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2574525745257452,0.25338753387533874,0.26478558903236094,0.26964769647696474,0.25824964131994266,0.19878845847282
0.2541846006695361,0.2574525745257452,0.2549816674637335,0.26478558903236094,0.2729156703331739,0.2615176151761518,0.19878845847282
0.2541846006695361,0.25992348158775713,0.25585844093735055,0.26558265582655827,0.2729156703331739,0.2615176151761518,0.19878845847282
0.25824964131994266,0.25992348158775713,0.2591264147935597,0.2688506296827674,0.2729156703331739,0.26231468197034913,0.19878845847282
0.2615176151761518,0.2615176151761518,0.2639885222381636,0.2688506296827674,0.2729156703331739,0.26319145544396627,0.19878845847282
0.2615176151761518,0.2615176151761518,0.2639885222381636,0.2688506296827674,0.276183644189383,0.2663797226207556,0.19878845847282
0.2639885222381636,0.2615176151761518,0.2639885222381636,0.2688506296827674,0.27945161804559215,0.2663797226207556,0.19878845847282
0.2639885222381636,0.26231468197034913,0.2639885222381636,0.2688506296827674,0.27945161804559215,0.2704447632711622,0.19878845847282
0.2639885222381636,0.26231468197034913,0.2639885222381636,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.2639885222381636,0.2639885222381636,0.26478558903236094,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.26558265582655827,0.2639885222381636,0.26478558903236094,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.26558265582655827,0.2639885222381636,0.26478558903236094,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.26558265582655827,0.2688506296827674,0.26478558903236094,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.26558265582655827,0.2688506296827674,0.2705244699505819,0.27698071098358046,0.27945161804559215,0.2704447632711622,0.19878845847282
0.26725649609437274,0.2688506296827674,0.2705244699505819,0.27698071098358046,0.2843137254901962,0.2704447632711622,0.19878845847282
0.26725649609437274,0.2688506296827674,0.2705244699505819,0.27698071098358046,0.2843137254901962,0.2704447632711622,0.19878845847282
0.26725649609437274,0.27211860353897666,0.2705244699505819,0.27698071098358046,0.2843137254901962,0.2704447632711622,0.19878845847282
0.26725649609437274,0.27211860353897666,0.2705244699505819,0.27698071098358046,0.2867846325522079,0.2704447632711622,0.19878845847282
0.2680535628885701,0.2737127371273713,0.2705244699505819,0.27698071098358046,0.2867846325522079,0.2704447632711622,0.19878845847282
0.2680535628885701,0.2737127371273713,0.2705244699505819,0.27698071098358046,0.2867846325522079,0.2704447632711622,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.27698071098358046,0.2867846325522079,0.2704447632711622,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.28351665869599874,0.2867846325522079,0.2704447632711622,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.2843137254901962,0.290052606408417,0.276183644189383,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.2875816993464053,0.290052606408417,0.276183644189383,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.2680535628885701,0.276183644189383,0.2705244699505819,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.2680535628885701,0.276183644189383,0.2729156703331739,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.27211860353897666,0.276183644189383,0.2729156703331739,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.27211860353897666,0.276183644189383,0.2729156703331739,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.27211860353897666,0.276183644189383,0.2729156703331739,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.27211860353897666,0.276183644189383,0.276183644189383,0.2875816993464053,0.2916467399968117,0.28184281842818426,0.19878845847282
0.27211860353897666,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.28184281842818426,0.19878845847282
0.27211860353897666,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.28184281842818426,0.19878845847282
0.2729156703331739,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.28184281842818426,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.28184281842818426,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.28184281842818426,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.2965088474414156,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2802486848397896,0.2778574844571975,0.2875816993464053,0.29818268770922995,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2843137254901962,0.2778574844571975,0.29084967320261446,0.29818268770922995,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2843137254901962,0.2778574844571975,0.29084967320261446,0.2989797545034274,0.2843137254901962,0.19878845847282
0.2753865773951858,0.2843137254901962,0.2802486848397896,0.29084967320261446,0.2989797545034274,0.2843137254901962,0.19878845847282
0.276183644189383,0.2843137254901962,0.2802486848397896,0.29084967320261446,0.2989797545034274,0.2843137254901962,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.29084967320261446,0.30224772835963654,0.2851107922843934,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.29084967320261446,0.30224772835963654,0.2851107922843934,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.29084967320261446,0.30224772835963654,0.2851107922843934,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.29084967320261446,0.30224772835963654,0.2851107922843934,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.2916467399968117,0.30224772835963654,0.2851107922843934,0.19878845847282
0.276183644189383,0.2843137254901962,0.28351665869599874,0.2916467399968117,0.30304479515383387,0.28590785907859084,0.19878845847282
0.276183644189383,0.2875816993464053,0.2843137254901962,0.2916467399968117,0.30304479515383387,0.28590785907859084,0.19878845847282
0.276183644189383,0.2875816993464053,0.28598756575801043,0.2916467399968117,0.3038418619480312,0.28590785907859084,0.19878845847282
0.276183644189383,0.2875816993464053,0.28598756575801043,0.2916467399968117,0.3038418619480312,0.2924438067910091,0.19878845847282
0.276183644189383,0.2875816993464053,0.28598756575801043,0.2924438067910091,0.3038418619480312,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.28598756575801043,0.2924438067910091,0.306312769010043,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.28598756575801043,0.2924438067910091,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.28598756575801043,0.2924438067910091,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.28598756575801043,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.2875816993464053,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.2875816993464053,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.2924438067910091,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.30958074286625215,0.29324087358520634,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.3103778096604495,0.29324087358520634,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.3103778096604495,0.29324087358520634,0.19878845847282
0.2777777777777778,0.29332058026462615,0.290052606408417,0.29818268770922995,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2777777777777778,0.2965088474414156,0.290052606408417,0.29818268770922995,0.3103778096604495,0.2965088474414156,0.19878845847282
0.27945161804559215,0.2965088474414156,0.290052606408417,0.2989797545034274,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.290052606408417,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.290052606408417,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.290052606408417,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.290052606408417,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.29084967320261446,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.29084967320261446,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.2802486848397896,0.2965088474414156,0.29084967320261446,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.28104575163398693,0.2965088474414156,0.29084967320261446,0.29977682129762473,0.3103778096604495,0.2965088474414156,0.19878845847282
0.28351665869599874,0.2965088474414156,0.2916467399968117,0.29977682129762473,0.3103778096604495,0.2989797545034274,0.19878845847282
0.28351665869599874,0.29818268770922995,0.2916467399968117,0.30304479515383387,0.3103778096604495,0.2989797545034274,0.19878845847282
0.28351665869599874,0.29818268770922995,0.2916467399968117,0.30304479515383387,0.3103778096604495,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.2916467399968117,0.30304479515383387,0.3103778096604495,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.2916467399968117,0.30304479515383387,0.3177108241670652,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.2916467399968117,0.30304479515383387,0.3177108241670652,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.2916467399968117,0.30304479515383387,0.3177108241670652,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.29571178064721826,0.30304479515383387,0.3177108241670652,0.2989797545034274,0.19878845847282
0.28351665869599874,0.3014506615654391,0.29571178064721826,0.30304479515383387,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.3014506615654391,0.29571178064721826,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.3014506615654391,0.29571178064721826,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.3014506615654391,0.29571178064721826,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30224772835963654,0.29571178064721826,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30224772835963654,0.29571178064721826,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30224772835963654,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.2989797545034274,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3103778096604495,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.2989797545034274,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.3111748764546469,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.3038418619480312,0.19878845847282
0.2941176470588236,0.30471863542164834,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.30710983580424034,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.30710983580424034,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.30710983580424034,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.30710983580424034,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31444285031085606,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.3152399171050534,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.3152399171050534,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.3152399171050534,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.3177108241670652,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3103778096604495,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30304479515383387,0.31850789096126253,0.31850789096126253,0.3111748764546469,0.19878845847282
0.2941176470588236,0.3055157022158457,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3111748764546469,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31850789096126253,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.30710983580424034,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
0.2941176470588236,0.3087836760720548,0.3087836760720548,0.31850789096126253,0.31930495775545986,0.3136457835166586,0.19878845847282
